RecipeID,Name,Ingredients,Servings Per Recipe,Calories,Protein,Total Carbohydrate,Total Fat,Saturated Fat,Cholesterol,Dietary Fiber,Sodium,Rating,Number of Ratings,URL,Scaling_Factor,Cluster
992,Simple Summer Smoothie,1  banana 1 cup frozen strawberries 1 cup frozen blueberries 1 cup frozen cherries 4  ice cubes ½ cup orange juice ¾ cup vanilla yogurt ½ teaspoon honey (Optional) ,4,139,28.776978417266186,223.02158273381295,7.194244604316546,7.194244604316546,14.388489208633093,28.776978417266186,244.6043165467626,4.5,46,https://www.allrecipes.com/recipe/172463/simple-summer-smoothie/,7.194244604316546,1
994,Apple Banana Smoothie,"1 medium Gala apple, peeled, cored and chopped 1 frozen banana, peeled and chopped ½ cup orange juice ¼ cup milk ",2,145,13.793103448275861,227.58620689655172,6.896551724137931,0.0,13.793103448275861,27.586206896551722,110.34482758620689,4.1,140,https://www.allrecipes.com/recipe/20610/apple-banana-smoothie/,6.896551724137931,1
996,Flax Seed Smoothie,"1 cup low-fat vanilla soy milk 1 cup frozen strawberries ½  frozen banana, peeled and cut into chunks 2 tablespoons flaxseed meal ",1,273,29.304029304029303,172.16117216117215,29.304029304029303,3.663003663003663,0.0,36.63003663003663,443.2234432234432,4.0,15,https://www.allrecipes.com/recipe/161325/flax-seed-smoothie/,3.663003663003663,0
997,Peach Banana Smoothie,"1 cup plain yogurt 1 (15.25 ounce) can peaches 2  bananas, sliced ¼ cup orange juice ¼ cup white sugar, or to taste 2 cubes  ice ",4,194,25.77319587628866,226.80412371134022,5.154639175257732,5.154639175257732,20.61855670103093,15.463917525773198,247.42268041237116,4.7,29,https://www.allrecipes.com/recipe/232903/peach-banana-smoothie/,5.154639175257732,1
998,Banana Peanut Butter Smoothie,"1 cup unsweetened almond milk 1  frozen banana, sliced ½ cup ice, or as needed 2 tablespoons powdered peanut butter 1 tablespoon cocoa powder 1 teaspoon cinnamon ",1,232,34.48275862068966,198.27586206896552,21.551724137931036,4.310344827586207,0.0,34.48275862068966,1000.0000000000001,4.0,16,https://www.allrecipes.com/recipe/237693/banana-peanut-butter-smoothie/,4.310344827586207,0
1001,Lela's Protein Mango Smoothie,"½  mango, chopped, or more to taste ½ cup low-fat vanilla yogurt ½ cup almond milk ½ cup ice 1 scoop vanilla whey protein powder 1 teaspoon honey, or to taste (Optional) ",1,401,112.21945137157108,122.19451371571073,9.975062344139651,4.987531172069826,47.381546134663346,4.987531172069826,945.1371571072319,4.8,21,https://www.allrecipes.com/recipe/238647/lelas-protein-mango-smoothie/,2.493765586034913,2
1003,All-Fruit Smoothies,"1 cup pineapple juice 1 large banana, cut into chunks 1 cup frozen strawberries 1 cup frozen blueberries ",2,205,9.75609756097561,248.78048780487805,4.878048780487805,0.0,0.0,29.268292682926827,29.268292682926827,4.8,63,https://www.allrecipes.com/recipe/228854/all-fruit-smoothies/,4.878048780487805,1
1004,Mangonada,"1 teaspoon chamoy (Mexican chili fruit condiment) 1 teaspoon chili-lime seasoning (such as Tajin®) 1 cup Mango chunks, frozen ¾ cup water ½ medium lime, juiced 1 tablespoon chamoy (Mexican chili fruit condiment) 1 teaspoon chili-lime seasoning (such as Tajin®) 2 tablespoons diced fresh mango ",1,147,6.802721088435374,258.5034013605442,6.802721088435374,0.0,0.0,40.816326530612244,6231.292517006802,0.0,0,https://www.allrecipes.com/recipe/285857/mangonada/,6.802721088435374,1
1005,Creamy Mango Smoothie,¾ cup cold milk ¼ cup vanilla yogurt ¾ teaspoon vanilla extract 1 ½ cups chopped fresh mango 3  ice cubes ,2,157,31.847133757961785,191.0828025477707,19.10828025477707,12.738853503184714,57.32484076433121,12.738853503184714,388.5350318471338,4.4,70,https://www.allrecipes.com/recipe/215171/creamy-mango-smoothie/,6.369426751592357,0
1006,Nectarine Sunshine Smoothie,"2 large  nectarines, pitted and quartered 1  banana, cut into pieces and frozen 1 large orange, peeled and quartered 1 cup vanilla yogurt 1 cup orange juice 1 tablespoon honey ",4,184,27.17391304347826,222.82608695652175,5.434782608695652,5.434782608695652,16.304347826086957,21.73913043478261,228.2608695652174,4.7,34,https://www.allrecipes.com/recipe/214990/nectarine-sunshine-smoothie/,5.434782608695652,1
1010,Banana Lassi,"2  over-ripe bananas, broken into chunks 1 ¼ cups thick plain yogurt ⅓ cup milk, or more to taste 2  ice cubes 2 tablespoons white sugar ",2,270,40.74074074074074,192.59259259259258,14.814814814814815,7.407407407407407,44.44444444444444,11.11111111111111,466.6666666666667,4.7,11,https://www.allrecipes.com/recipe/238362/banana-lassi/,3.7037037037037037,0
1011,Raspberry Blackberry Smoothie,1 small banana ½ cup blackberries 1 cup fresh raspberries 1 (6 ounce) container vanilla yogurt 1 tablespoon honey 4  ice cubes ,2,195,30.769230769230774,220.51282051282053,10.256410256410257,5.128205128205129,20.512820512820515,35.8974358974359,302.5641025641026,4.6,54,https://www.allrecipes.com/recipe/203239/raspberry-blackberry-smoothie/,5.128205128205129,1
1027,Hoe Cake,1 ½ tablespoons shortening 2 cups self-rising flour 1 cup milk 2 pinches garlic salt ,8,147,27.210884353741495,170.06802721088434,20.408163265306122,6.802721088435374,13.605442176870747,6.802721088435374,3346.938775510204,4.8,20,https://www.allrecipes.com/recipe/140574/hoe-cake/,6.802721088435374,0
1034,Greg's Southern Biscuits,"½ teaspoon lard 2 cups all-purpose flour ¾ teaspoon salt ¼ teaspoon baking soda 2 teaspoons baking powder 2 tablespoons butter, frozen 2 tablespoons lard, frozen 1 teaspoon bacon drippings 1 cup buttermilk ",8,189,21.164021164021165,137.56613756613757,42.32804232804233,21.164021164021165,68.78306878306879,5.291005291005291,2291.005291005291,4.7,185,https://www.allrecipes.com/recipe/216438/gregs-southern-biscuits/,5.291005291005291,2
1040,Easy Southern Biscuits,2 cups self-rising flour 2 tablespoons white sugar 1 cup milk ⅓ cup mayonnaise ,10,163,18.404907975460123,134.96932515337423,42.94478527607362,6.134969325153374,30.67484662576687,6.134969325153374,2263.8036809815953,4.2,88,https://www.allrecipes.com/recipe/22736/easy-southern-biscuits/,6.134969325153374,2
1045,Dad's Kentucky Home Fries,"2 tablespoons bacon drippings 4 large potatoes, peeled and sliced ½  Vidalia onion, chopped   salt and pepper to taste ",4,290,27.586206896551722,227.58620689655172,0.0,0.0,0.0,27.586206896551722,79.3103448275862,4.4,52,https://www.allrecipes.com/recipe/63849/dads-kentucky-home-fries/,3.4482758620689653,1
1057,Mexican Oatmeal,"1 cup water 1 Mexican cinnamon stick 1/2 cup quick-cooking oats 1/2 cup milk 1 tablespoon piloncillo, or to taste 1/2 teaspoon ground cinnamon 1/2 teaspoon vanilla extract ",1,269,33.45724907063197,171.00371747211895,18.587360594795538,7.434944237918216,37.174721189591075,18.587360594795538,271.37546468401484,0.0,0,https://www.allrecipes.com/mexican-oatmeal-recipe-8624357,3.717472118959108,0
1073,Perfect Summer Fruit Salad,"⅔ cup fresh orange juice ⅓ cup fresh lemon juice ⅓ cup packed brown sugar ½ teaspoon grated orange zest ½ teaspoon grated lemon zest 1 teaspoon vanilla extract 2 cups cubed fresh pineapple 2 cups strawberries, hulled and sliced 3  kiwi fruit, peeled and sliced 3  bananas, sliced 2  oranges, peeled and sectioned 1 cup seedless grapes  2 cups blueberries ",10,155,12.903225806451612,251.61290322580643,6.451612903225806,0.0,0.0,32.25806451612903,32.25806451612903,4.6,586,https://www.allrecipes.com/recipe/214947/perfect-summer-fruit-salad/,6.451612903225806,1
1074,Fruit and Yogurt Smoothie,1 cup strawberries 1  banana ½ cup yogurt ¼ cup pineapple juice 1 ½ teaspoons white sugar 1 teaspoon orange juice 1 teaspoon milk ,2,146,34.24657534246575,212.32876712328766,6.8493150684931505,6.8493150684931505,27.397260273972602,20.54794520547945,308.2191780821918,4.7,101,https://www.allrecipes.com/recipe/215189/fruit-and-yogurt-smoothie/,6.8493150684931505,1
1075,Strawberry Oatmeal Breakfast Smoothie,"1 cup soy milk ½ cup rolled oats 14  frozen strawberries 1  banana, broken into chunks 1 ½ teaspoons white sugar (Optional) ½ teaspoon vanilla extract (Optional) ",2,142,49.29577464788733,147.88732394366198,28.169014084507044,7.042253521126761,0.0,21.126760563380284,443.6619718309859,4.4,1232,https://www.allrecipes.com/recipe/23539/strawberry-oatmeal-breakfast-smoothie/,7.042253521126761,2
1077,Basic Fruit Smoothie,"1 quart strawberries, hulled 2  fresh peaches - peeled, pitted, and sliced 1  banana, broken into chunks 2 cups ice 1 cup orange-peach-mango juice ",4,118,16.949152542372882,245.76271186440678,8.474576271186441,0.0,0.0,33.898305084745765,135.59322033898306,4.4,83,https://www.allrecipes.com/recipe/23553/basic-fruit-smoothie/,8.474576271186441,1
1078,Pineapple and Banana Smoothie,"4  ice cubes ¼  fresh pineapple - peeled, cored and cubed 1 large banana, cut into chunks 1 cup pineapple or apple juice ",1,313,9.584664536741215,252.3961661341853,3.194888178913738,0.0,0.0,19.16932907348243,31.94888178913738,4.6,177,https://www.allrecipes.com/recipe/138159/pineapple-and-banana-smoothie/,3.194888178913738,1
1079,Muesli,4 ½ cups rolled oats 1 cup raisins ½ cup toasted wheat germ ½ cup wheat bran ½ cup oat bran ½ cup chopped walnuts ¼ cup packed brown sugar ¼ cup raw sunflower seeds ,16,188,31.914893617021278,170.2127659574468,31.914893617021278,5.319148936170213,0.0,26.595744680851062,21.27659574468085,4.8,190,https://www.allrecipes.com/recipe/14009/muesli/,5.319148936170213,0
1081,Strawberry Banana Protein Smoothie,1 ¼ cups sliced fresh strawberries 1  banana 10  whole almonds 2 tablespoons water 1 cup ice cubes 3 tablespoons chocolate flavored protein powder ,1,349,60.17191977077364,151.8624641833811,22.922636103151863,2.865329512893983,0.0,28.653295128939828,558.7392550143267,4.7,63,https://www.allrecipes.com/recipe/160708/strawberry-banana-protein-smoothie/,2.865329512893983,2
1082,Porridge,"2 ½ cups water 1 cup rolled oats 1 tablespoon white sugar 1 teaspoon salt 2  bananas, sliced 1 pinch ground cinnamon ½ cup cold milk (Optional) ",4,157,25.477707006369428,203.82165605095543,12.738853503184714,6.369426751592357,12.738853503184714,25.477707006369428,3821.6560509554142,3.6,27,https://www.allrecipes.com/recipe/73155/porridge/,6.369426751592357,0
1083,Pineapple Cleanser Smoothie,"1 cup coconut water, or to taste 1 cup chopped fresh pineapple 1 stalk celery ½  cucumber, peeled ½  lemon, peeled ⅓ bunch fresh parsley 1 (1 inch) piece fresh ginger root ",1,169,29.585798816568047,254.4378698224852,5.9171597633136095,5.9171597633136095,0.0,59.171597633136095,1781.0650887573966,4.9,16,https://www.allrecipes.com/recipe/236413/pineapple-cleanser-smoothie/,5.9171597633136095,1
1085,Kale and Banana Smoothie,2 cups chopped kale 1  banana ½ cup light unsweetened soy milk 1 tablespoon flax seeds 1 teaspoon maple syrup ,1,311,38.58520900321543,183.2797427652733,22.508038585209,3.215434083601286,0.0,32.154340836012864,353.69774919614144,4.2,200,https://www.allrecipes.com/recipe/173730/kale-and-banana-smoothie/,3.215434083601286,0
1086,Irish Potato Farls,"4 medium potatoes, peeled and halved ¼ cup all-purpose flour, plus extra for dusting 1 tablespoon melted butter 1 pinch salt ",4,218,22.93577981651376,197.24770642201835,13.761467889908257,9.174311926605505,36.69724770642202,22.93577981651376,151.37614678899084,4.5,49,https://www.allrecipes.com/recipe/100506/irish-potato-farls/,4.587155963302752,0
1087,"Banana, Avocado, and Spinach Smoothie","1  banana, sliced ½  avocado, peeled and sliced ½ cup fresh spinach ½ cup 1% milk 6  ice cubes 2 teaspoons honey 1 teaspoon vanilla extract ",2,190,21.05263157894737,147.3684210526316,42.10526315789474,10.526315789473685,15.789473684210527,26.315789473684212,236.84210526315792,4.7,60,https://www.allrecipes.com/recipe/241365/banana-avocado-and-spinach-smoothie/,5.2631578947368425,2
1090,Kiwi Strawberry Smoothie,¾ cup pineapple and orange juice blend ½ cup vanilla frozen yogurt 1  banana 6  strawberries 1  kiwi ,2,204,19.607843137254903,235.29411764705884,4.901960784313726,0.0,9.803921568627452,14.705882352941178,166.66666666666669,4.3,102,https://www.allrecipes.com/recipe/77035/kiwi-strawberry-smoothie/,4.901960784313726,1
1091,Slow Cooker Oats,3 ½ cups water 1 cup steel-cut oats 1 cup peeled and chopped apple ½ cup raisins 2 tablespoons butter 2 tablespoons brown sugar 1 tablespoon ground cinnamon 1 teaspoon vanilla extract ,6,208,19.23076923076923,177.8846153846154,28.846153846153847,14.423076923076923,48.07692307692307,19.23076923076923,168.26923076923077,4.0,420,https://www.allrecipes.com/recipe/218929/slow-cooker-oats/,4.8076923076923075,0
1092,Orange Banana Smoothie,"1 cup cold milk ½ cup vanilla fat-free yogurt ¼ cup sugar 1 pinch salt 2 medium oranges, peeled and segmented 1 medium banana 4 cubes  ice ",2,340,26.47058823529412,217.64705882352942,8.823529411764707,5.882352941176471,32.352941176470594,17.647058823529413,264.7058823529412,4.1,71,https://www.allrecipes.com/recipe/32448/orange-banana-smoothie/,2.9411764705882355,1
1093,Strawberry Banana Protein Shake,1 cup skim milk 1 scoop vanilla-flavored whey protein powder 2 cups ice 1 cup strawberries 1 large banana 1 tablespoon natural peanut butter ,2,261,99.61685823754789,118.77394636015326,19.157088122605362,3.8314176245210727,34.48275862068965,15.32567049808429,716.4750957854405,4.6,19,https://www.allrecipes.com/recipe/244960/strawberry-banana-protein-shake/,3.8314176245210727,2
1094,Very Easy Fruit Salad,"1 pint strawberries - cleaned, hulled and sliced 1 pound seedless grapes, halved 3  kiwis, peeled and sliced 3  bananas, sliced 1 (21 ounce) can peach pie filling ",10,142,14.084507042253522,246.47887323943664,7.042253521126761,0.0,0.0,21.126760563380284,84.50704225352113,4.5,137,https://www.allrecipes.com/recipe/14147/very-easy-fruit-salad/,7.042253521126761,1
1095,Strawberry Raspberry Smoothie,1 cup hulled fresh strawberries ½ cup frozen raspberries ½ cup lowfat milk ½ cup vanilla yogurt 1 tablespoon honey 1 teaspoon vanilla extract ,1,318,37.735849056603776,185.53459119496856,15.723270440251573,9.433962264150944,50.314465408805034,22.0125786163522,421.3836477987422,4.6,55,https://www.allrecipes.com/recipe/231749/strawberry-raspberry-smoothie/,3.1446540880503147,0
1097,Simple Summer Smoothie,1  banana 1 cup frozen strawberries 1 cup frozen blueberries 1 cup frozen cherries 4  ice cubes ½ cup orange juice ¾ cup vanilla yogurt ½ teaspoon honey (Optional) ,4,139,28.776978417266186,223.02158273381295,7.194244604316546,7.194244604316546,14.388489208633093,28.776978417266186,244.6043165467626,4.5,46,https://www.allrecipes.com/recipe/172463/simple-summer-smoothie/,7.194244604316546,1
1098,Low-Fat Blueberry Bran Muffins,1 ½ cups wheat bran 1 cup nonfat milk ½ cup unsweetened applesauce 1  egg ⅔ cup brown sugar ½ teaspoon vanilla extract ½ cup all-purpose flour ½ cup whole wheat flour 1 teaspoon baking soda 1 teaspoon baking powder ½ teaspoon salt 1 cup blueberries ,12,123,32.520325203252035,227.64227642276424,8.130081300813009,0.0,130.08130081300814,32.520325203252035,2032.5203252032522,4.6,1077,https://www.allrecipes.com/recipe/52635/low-fat-blueberry-bran-muffins/,8.130081300813009,1
1099,Apple Banana Smoothie,"1 medium Gala apple, peeled, cored and chopped 1 frozen banana, peeled and chopped ½ cup orange juice ¼ cup milk ",2,145,13.793103448275861,227.58620689655172,6.896551724137931,0.0,13.793103448275861,27.586206896551722,110.34482758620689,4.1,140,https://www.allrecipes.com/recipe/20610/apple-banana-smoothie/,6.896551724137931,1
1100,Flax Seed Smoothie,"1 cup low-fat vanilla soy milk 1 cup frozen strawberries ½  frozen banana, peeled and cut into chunks 2 tablespoons flaxseed meal ",1,273,29.304029304029303,172.16117216117215,29.304029304029303,3.663003663003663,0.0,36.63003663003663,443.2234432234432,4.0,15,https://www.allrecipes.com/recipe/161325/flax-seed-smoothie/,3.663003663003663,0
1101,Rice Cooker Oats,1 cup quick-cooking oats 1 cup water 1 cup milk 2 tablespoons honey 1 tablespoon white sugar 1 teaspoon vanilla extract 1 pinch salt ,2,309,29.12621359223301,184.46601941747574,16.181229773462785,6.472491909385114,32.36245954692557,12.944983818770227,436.8932038834952,4.6,36,https://www.allrecipes.com/recipe/241182/rice-cooker-oats/,3.236245954692557,0
1102,Carrot and Orange Juice,"2 pounds organic carrots, trimmed and scrubbed 8  organic oranges, peeled ",4,183,21.85792349726776,240.43715846994536,5.46448087431694,0.0,0.0,60.10928961748634,857.9234972677596,4.7,31,https://www.allrecipes.com/recipe/228901/carrot-and-orange-juice/,5.46448087431694,1
1104,Lela's Protein Mango Smoothie,"½  mango, chopped, or more to taste ½ cup low-fat vanilla yogurt ½ cup almond milk ½ cup ice 1 scoop vanilla whey protein powder 1 teaspoon honey, or to taste (Optional) ",1,401,112.21945137157108,122.19451371571073,9.975062344139651,4.987531172069826,47.381546134663346,4.987531172069826,945.1371571072319,4.8,21,https://www.allrecipes.com/recipe/238647/lelas-protein-mango-smoothie/,2.493765586034913,2
1106,Apple Cinnamon Oatmeal,"1 cup water ¼ cup apple juice 1  apple, cored and chopped ⅔ cup rolled oats 1 teaspoon ground cinnamon 1 cup milk ",2,217,36.866359447004605,175.1152073732719,18.433179723502302,9.216589861751151,46.08294930875576,23.04147465437788,262.6728110599078,4.4,148,https://www.allrecipes.com/recipe/79828/apple-cinnamon-oatmeal/,4.608294930875576,0
1107,Quinoa Porridge,½ cup quinoa ¼ teaspoon ground cinnamon 1 ½ cups almond milk ½ cup water 2 tablespoons brown sugar 1 teaspoon vanilla extract (Optional) 1 pinch salt ,3,173,23.121387283236995,179.1907514450867,17.341040462427745,0.0,0.0,17.341040462427745,520.2312138728324,4.2,86,https://www.allrecipes.com/recipe/162501/quinoa-porridge/,5.780346820809249,0
1109,Carrot and Apple Juice,"4  carrots, trimmed 2  apples, quartered 2 stalks celery 1 (1/2 inch) piece fresh ginger ",1,277,14.440433212996389,249.0974729241877,3.6101083032490973,0.0,0.0,57.761732851985556,960.2888086642598,4.9,7,https://www.allrecipes.com/recipe/244513/carrot-and-apple-juice/,3.6101083032490973,1
1112,Nectarine Sunshine Smoothie,"2 large  nectarines, pitted and quartered 1  banana, cut into pieces and frozen 1 large orange, peeled and quartered 1 cup vanilla yogurt 1 cup orange juice 1 tablespoon honey ",4,184,27.17391304347826,222.82608695652175,5.434782608695652,5.434782608695652,16.304347826086957,21.73913043478261,228.2608695652174,4.7,34,https://www.allrecipes.com/recipe/214990/nectarine-sunshine-smoothie/,5.434782608695652,1
1113,Mango Oatmeal Breakfast Smoothie,"½ cup orange juice ½ cup frozen mango chunks ½  banana, cut into chunks ⅓ cup plain yogurt ¼ cup oats ",1,290,31.034482758620687,206.8965517241379,10.344827586206897,3.4482758620689653,17.241379310344826,17.241379310344826,213.79310344827584,4.7,26,https://www.allrecipes.com/recipe/241023/mango-oatmeal-breakfast-smoothie/,3.4482758620689653,0
1115,Staffordshire Oatcakes,1 ½ cups warm water 1 ½ cups warm milk 1 tablespoon white sugar 1 (.25 ounce) envelope active dry yeast 2 ½ cups oat flour 2 cups whole wheat flour 1 teaspoon salt ,12,165,42.42424242424242,187.87878787878788,18.18181818181818,6.0606060606060606,12.121212121212121,30.303030303030305,1266.6666666666667,3.3,11,https://www.allrecipes.com/recipe/67396/staffordshire-oatcakes/,6.0606060606060606,0
1116,Breakfast Banana Green Smoothie,"2 cups baby spinach leaves, or to taste 1  banana 1  carrot, peeled and cut into large chunks ¾ cup plain fat-free Greek yogurt, or to taste ¾ cup ice 2 tablespoons honey ",1,367,51.771117166212534,209.8092643051771,2.7247956403269753,0.0,0.0,19.07356948228883,441.41689373297,4.6,60,https://www.allrecipes.com/recipe/233980/breakfast-banana-green-smoothie/,2.7247956403269753,0
1117,Egg-White Crepes,"½ cup whole wheat flour 2  egg whites ½ cup skim milk 1 pinch salt 1 tablespoon vegetable oil ½ cup mixed frozen berries, thawed and drained 1 tablespoon confectioners' sugar for dusting ",2,228,43.85964912280702,144.73684210526318,35.08771929824562,4.385964912280702,4.385964912280702,21.92982456140351,364.03508771929825,4.5,102,https://www.allrecipes.com/recipe/141970/egg-white-crepes/,4.385964912280702,2
1119,Fresh Grapefruit Juice Smoothie,"1 ⅓ cups fresh red grapefruit juice 8 large strawberries 2 medium bananas, sliced 1 (8 ounce) container strawberry-banana yogurt 2 tablespoons honey 1 cup crushed ice ",2,361,19.390581717451525,235.45706371191136,5.54016620498615,2.770083102493075,13.850415512465375,13.850415512465375,204.98614958448755,4.2,39,https://www.allrecipes.com/recipe/143205/fresh-grapefruit-juice-smoothie/,2.770083102493075,1
1120,Pumpkin Oatmeal,"1 cup quick-cooking rolled oats ¾ cup milk, or as needed ½ cup canned pumpkin puree ¼ teaspoon pumpkin pie spice 1 teaspoon cinnamon sugar ",2,229,39.301310043668124,170.3056768558952,21.83406113537118,8.733624454148472,30.567685589519655,30.567685589519655,187.77292576419217,3.9,168,https://www.allrecipes.com/recipe/55259/pumpkin-oatmeal/,4.366812227074236,0
1121,Overnight Slow Cooker Oatmeal,"2 ½ cups water 2 cups almond milk 1 cup applesauce (Optional) 1 cup steel-cut oats 1 cup dried cherries, or more to taste 3 tablespoons brown sugar (Optional) 1 teaspoon vanilla 1 teaspoon ground cinnamon ",4,371,21.5633423180593,202.15633423180591,10.78167115902965,2.6954177897574123,0.0,24.258760107816713,253.36927223719675,4.2,50,https://www.allrecipes.com/recipe/241549/overnight-slow-cooker-oatmeal/,2.6954177897574123,0
1122,Quick Strawberry Oatmeal Breakfast Smoothie,"½ cup rolled oats 1 teaspoon chia seeds 14  frozen strawberries 6 ounces nonfat vanilla Greek yogurt 1  banana, broken into chunks ½ cup almond milk ½ teaspoon vanilla extract ",2,246,44.71544715447155,186.9918699186992,12.195121951219512,0.0,20.325203252032523,24.390243902439025,341.4634146341464,4.6,16,https://www.allrecipes.com/recipe/238680/quick-strawberry-oatmeal-breakfast-smoothie/,4.065040650406504,0
1123,Sweet Banana Almond Oatmeal,"1 small banana 1 cup almond milk 1 tablespoon honey 1 teaspoon almond extract ¼ teaspoon ground cinnamon, or more to taste 1 pinch salt ½ cup rolled oats ",1,385,20.77922077922078,200.0,15.584415584415584,2.5974025974025974,0.0,20.77922077922078,828.5714285714286,4.5,28,https://www.allrecipes.com/recipe/235056/sweet-banana-almond-oatmeal/,2.5974025974025974,0
1124,Easter Fruit Salad,"1 cup chopped fresh strawberries 1 cup fresh blueberries 1 cup red seedless grapes 1  Fuji apple, cored and chopped 1  Granny Smith apple, chopped  2  kiwi fruit, peeled and chopped 1 (15 ounce) can crushed pineapple, drained 2 cups lemon yogurt ",8,146,27.397260273972602,232.87671232876713,6.8493150684931505,0.0,6.8493150684931505,20.54794520547945,301.36986301369865,4.2,5,https://www.allrecipes.com/recipe/217780/fruit-salad-for-easter-sunday/,6.8493150684931505,1
1125,Pumpkin Spice Protein Drink,"1 cup unsweetened almond milk 2  bananas, sliced and frozen ½ cup canned pumpkin 2  dates, pitted 1 scoop vanilla protein powder ½ teaspoon vanilla extract 1 pinch ground nutmeg 1 pinch ground cinnamon 1 pinch ground cloves 1 pinch ground ginger ",2,280,78.57142857142857,164.2857142857143,10.714285714285715,3.5714285714285716,21.42857142857143,28.571428571428573,685.7142857142858,4.8,24,https://www.allrecipes.com/recipe/237690/pumpkin-spice-protein-drink/,3.5714285714285716,2
1126,Healthier Good Old Fashioned Pancakes,"1 ½ cups all-purpose flour 3 ½ teaspoons baking powder 1 teaspoon salt 1 tablespoon white sugar 1 ¼ cups nonfat milk 2  egg whites 2 tablespoons butter, melted ",8,135,37.03703703703704,162.96296296296296,22.22222222222222,14.814814814814815,59.25925925925926,7.407407407407407,4111.111111111111,4.0,49,https://www.allrecipes.com/recipe/222132/healthier-good-old-fashioned-pancakes/,7.407407407407407,0
1127,Fig Smoothie,"2  frozen bananas, peeled and chopped 6  fresh figs, halved ¾ cup milk ¾ cup orange juice ",2,335,17.910447761194032,232.8358208955224,8.955223880597016,2.985074626865672,20.895522388059703,26.865671641791046,125.37313432835822,4.4,37,https://www.allrecipes.com/recipe/190893/fig-smoothie/,2.985074626865672,1
1128,Summer Fruit Salad with Mint Dressing,"4 cups cubed seeded watermelon 2 cups sliced fresh strawberries 2 large  fresh peaches, cut into cubes 2 large  nectarines, cut into cubes 1  red Anjou pear, cut into cubes 1 cup seedless grapes, halved 2  lemons, juiced ¼ cup minced fresh mint (chocolate mint preferred) ½  lemon, zested 1 tablespoon honey (fireweed honey preferred) ",8,99,20.2020202020202,252.5252525252525,10.1010101010101,0.0,0.0,30.3030303030303,30.3030303030303,4.9,26,https://www.allrecipes.com/recipe/228231/summer-fruit-salad-with-a-lemon-honey-and-mint-dressing/,10.1010101010101,1
1130,Chocolate Banana Smoothie,1  banana 1 tablespoon chocolate syrup 1 cup milk 1 cup crushed ice ,1,280,35.714285714285715,182.14285714285714,17.857142857142858,10.714285714285715,71.42857142857143,14.285714285714286,435.7142857142857,4.2,162,https://www.allrecipes.com/recipe/32571/chocolate-banana-smoothie/,3.5714285714285716,0
